opportunity_id,fold,date,side,side_label,reason,signal_utc,entry_utc,exit_utc,signal_i,entry_i,exit_i,asian_high,asian_low,asian_bar_count,signal_open,signal_high,signal_low,signal_close,entry_bid_atlas,exit_bid_atlas,atlas_net_pips,atlas_normalized_pl_jpy,raw_asian_bar_count,raw_missing_bar_count,raw_asian_high,raw_asian_low,raw_signal_resolved,raw_signal_open,raw_signal_high,raw_signal_low,raw_signal_close,raw_signal_first_tick,raw_signal_last_tick,raw_signal_ticks,raw_signal_side,raw_side_match,execution_resolved,entry_execution_time,exit_execution_time,entry_bid,entry_ask,exit_bid,exit_ask,entry_spread_pips,exit_spread_pips,pnl_pips,pnl_jpy,mfe_pips,mae_pips,time_to_mfe_seconds,time_to_mae_seconds,holding_seconds,accepted_missing_bar_count,range_size_pips,sweep_depth_pips,close_back_inside_depth_pips,signal_body_pips,signal_wick_pips,decision_time,exit_boundary,candidate_id,data_quality_flags,baseline_daily_pl_jpy,baseline_drawdown_state_jpy,concurrent_exposure_count,B02_overlap,F05_overlap,same_direction_exposure,opposite_direction_exposure
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-27T17:00:00+00:00|-1,2024H1,2024-06-27,-1,SHORT,asian_high,2024-06-27 16:45:00+00:00,2024-06-27 17:00:00+00:00,2024-06-27 20:00:00+00:00,37096,37097,37109,160.716,160.301,28,160.724,160.736,160.71,160.713,160.707,160.819,-11.699999999999477,-116.99999999999477,28,0,160.716,160.301,True,160.724,160.736,160.71,160.713,2024-06-27 16:45:01.044000+00:00,2024-06-27 16:59:59.996000+00:00,797,-1,True,True,2024-06-27 17:00:04.093000+00:00,2024-06-27 20:00:00.097000+00:00,160.707,160.711,160.819,160.821,0.40000000000190994,0.20000000000095497,-11.400000000000432,-114.00000000000432,3.6000000000001364,-11.899999999999977,509.853,10760.697,10796.004,0,41.500000000002046,1.999999999998181,0.30000000000143245,1.099999999999568,1.2000000000000455,2024-06-27 17:00:00+00:00,2024-06-27 20:00:00+00:00,A_EXACT_EXECUTABLE_12BAR,,0.0,2178.0,0,False,False,0,0
2024H1|F_ASIAN_RANGE_SWEEP|2024-06-28T15:00:00+00:00|1,2024H1,2024-06-28,1,LONG,asian_low,2024-06-28 14:45:00+00:00,2024-06-28 15:00:00+00:00,2024-06-28 18:00:00+00:00,37184,37185,37197,161.282,160.649,28,160.566,160.865,160.536,160.83,160.827,160.795,-3.7000000000010687,-37.00000000001069,28,0,161.282,160.649,True,160.566,160.865,160.536,160.83,2024-06-28 14:45:00.321000+00:00,2024-06-28 14:59:59.971000+00:00,4874,1,True,True,2024-06-28 15:00:00.022000+00:00,2024-06-28 18:00:01.257000+00:00,160.827,160.834,160.795,160.799,0.7000000000005002,0.40000000000190994,-3.900000000001569,-39.00000000001569,12.899999999999068,-7.800000000000296,462.881,8271.221,10801.235,0,63.30000000000098,11.299999999999955,18.10000000000116,26.400000000001,3.0000000000001137,2024-06-28 15:00:00+00:00,2024-06-28 18:00:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-653.0,2831.0,0,False,False,0,0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-02T13:30:00+00:00|1,2024H2,2024-07-02,1,LONG,asian_low,2024-07-02 13:15:00+00:00,2024-07-02 13:30:00+00:00,2024-07-02 16:30:00+00:00,37370,37371,37383,161.742,161.458,28,161.498,161.516,161.456,161.467,161.47,161.583,10.799999999999955,107.99999999999955,28,0,161.742,161.458,True,161.498,161.516,161.456,161.467,2024-07-02 13:15:00.265000+00:00,2024-07-02 13:29:59.083000+00:00,963,1,True,True,2024-07-02 13:30:00.248000+00:00,2024-07-02 16:30:00.113000+00:00,161.47,161.475,161.583,161.585,0.49999999999954525,0.20000000000095497,10.80000000000041,108.00000000000409,14.6000000000015,-20.90000000000032,2439.735,898.559,10799.865,0,28.39999999999918,0.20000000000095497,0.9000000000014552,3.099999999997749,1.1000000000024102,2024-07-02 13:30:00+00:00,2024-07-02 16:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,0.0,2404.0,0,False,False,0,0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-03T10:30:00+00:00|-1,2024H2,2024-07-03,-1,SHORT,asian_high,2024-07-03 10:15:00+00:00,2024-07-03 10:30:00+00:00,2024-07-03 13:30:00+00:00,37454,37455,37467,161.938,161.442,28,161.91,161.947,161.9,161.925,161.925,161.632,28.800000000000637,288.00000000000637,28,0,161.938,161.442,True,161.91,161.947,161.9,161.925,2024-07-03 10:15:12.732000+00:00,2024-07-03 10:29:53.581000+00:00,781,-1,True,True,2024-07-03 10:30:00.231000+00:00,2024-07-03 13:30:00.132000+00:00,161.925,161.93,161.632,161.638,0.49999999999954525,0.6000000000000227,28.700000000000614,287.00000000000614,31.900000000001683,-2.7999999999991587,10536.189,159.531,10799.901,0,49.59999999999809,0.9000000000014552,1.2999999999976808,1.500000000001478,2.199999999999136,2024-07-03 10:30:00+00:00,2024-07-03 13:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1650.0,2404.0,3,False,True,0,3
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-03T15:30:00+00:00|1,2024H2,2024-07-03,1,LONG,asian_low,2024-07-03 15:15:00+00:00,2024-07-03 15:30:00+00:00,2024-07-03 18:30:00+00:00,37474,37475,37487,161.938,161.442,28,161.276,161.46,161.276,161.443,161.443,161.625,17.699999999998795,176.99999999998795,28,0,161.938,161.442,True,161.276,161.46,161.276,161.443,2024-07-03 15:15:00.433000+00:00,2024-07-03 15:29:59.350000+00:00,2840,1,True,True,2024-07-03 15:30:00.110000+00:00,2024-07-03 18:30:00.191000+00:00,161.443,161.448,161.625,161.63,0.49999999999954525,0.49999999999954525,17.69999999999925,176.9999999999925,20.699999999999363,-4.699999999999704,10469.648,2981.637,10800.081,0,49.59999999999809,16.59999999999968,0.10000000000047748,16.70000000000016,0.0,2024-07-03 15:30:00+00:00,2024-07-03 18:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1650.0,3413.0,1,False,True,0,1
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-04T10:30:00+00:00|1,2024H2,2024-07-04,1,LONG,asian_low,2024-07-04 10:15:00+00:00,2024-07-04 10:30:00+00:00,2024-07-04 13:30:00+00:00,37550,37551,37563,161.601,161.134,28,161.234,161.235,161.103,161.149,161.15,161.152,-0.3000000000018872,-3.000000000018872,28,0,161.601,161.134,True,161.234,161.235,161.103,161.149,2024-07-04 10:15:01.500000+00:00,2024-07-04 10:29:43.029000+00:00,656,1,True,True,2024-07-04 10:30:01.682000+00:00,2024-07-04 13:30:02.532000+00:00,161.15,161.155,161.152,161.161,0.49999999999954525,0.9000000000014552,-0.30000000000143245,-3.0000000000143245,2.5000000000005684,-20.90000000000032,8741.311,2682.498,10800.85,0,46.700000000001296,3.099999999997749,1.500000000001478,8.500000000000796,4.599999999999227,2024-07-04 10:30:00+00:00,2024-07-04 13:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-158.0,4054.0,1,True,False,0,1
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-05T12:45:00+00:00|1,2024H2,2024-07-05,1,LONG,asian_low,2024-07-05 12:30:00+00:00,2024-07-05 12:45:00+00:00,2024-07-05 15:45:00+00:00,37655,37656,37668,161.394,160.53,28,160.574,161.159,160.33,160.826,160.823,160.746,-8.199999999999818,-81.99999999999818,28,0,161.394,160.53,True,160.574,161.159,160.33,160.826,2024-07-05 12:30:00.172000+00:00,2024-07-05 12:44:59.957000+00:00,7825,1,True,True,2024-07-05 12:45:00.111000+00:00,2024-07-05 15:45:04.471000+00:00,160.823,160.832,160.746,160.75,0.899999999998613,0.39999999999906777,-8.599999999998431,-85.99999999998431,49.70000000000141,-20.300000000000296,4569.989,10084.923,10804.36,0,86.40000000000043,19.999999999998863,29.599999999999227,25.199999999998113,24.399999999999977,2024-07-05 12:45:00+00:00,2024-07-05 15:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-321.0,4533.0,0,False,False,0,0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-08T12:30:00+00:00|-1,2024H2,2024-07-08,-1,SHORT,asian_high,2024-07-08 12:15:00+00:00,2024-07-08 12:30:00+00:00,2024-07-08 15:30:00+00:00,37750,37751,37763,160.865,160.26,28,160.943,160.944,160.765,160.819,160.82,160.704,11.099999999998545,110.99999999998545,28,0,160.865,160.26,True,160.943,160.944,160.765,160.819,2024-07-08 12:15:01.302000+00:00,2024-07-08 12:29:58.786000+00:00,2454,-1,True,True,2024-07-08 12:30:00.256000+00:00,2024-07-08 15:30:00.045000+00:00,160.82,160.824,160.704,160.709,0.40000000000190994,0.49999999999954525,11.099999999999,110.99999999999,34.099999999997976,-3.300000000001546,6803.841,710.026,10799.789,0,60.50000000000182,7.899999999997931,4.600000000002069,12.400000000002365,0.09999999999763531,2024-07-08 12:30:00+00:00,2024-07-08 15:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-139.0,4533.0,1,True,False,0,1
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-09T07:15:00+00:00|1,2024H2,2024-07-09,1,LONG,asian_low,2024-07-09 07:00:00+00:00,2024-07-09 07:15:00+00:00,2024-07-09 10:15:00+00:00,37825,37826,37838,161.131,160.763,28,160.825,160.838,160.739,160.837,160.836,161.035,19.399999999998386,193.99999999998386,28,0,161.131,160.763,True,160.825,160.838,160.739,160.837,2024-07-09 07:00:00.119000+00:00,2024-07-09 07:14:58.298000+00:00,1350,1,True,True,2024-07-09 07:15:00.063000+00:00,2024-07-09 10:15:00.409000+00:00,160.836,160.843,161.035,161.039,0.699999999997658,0.39999999999906777,19.200000000000728,192.00000000000728,23.400000000000887,-1.8999999999977035,5621.577,1600.836,10800.346,0,36.7999999999995,2.400000000000091,7.399999999998386,1.2000000000000455,8.599999999998431,2024-07-09 07:15:00+00:00,2024-07-09 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,257.0,4672.0,0,False,False,0,0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-09T11:30:00+00:00|-1,2024H2,2024-07-09,-1,SHORT,asian_high,2024-07-09 11:15:00+00:00,2024-07-09 11:30:00+00:00,2024-07-09 14:30:00+00:00,37842,37843,37855,161.131,160.763,28,161.149,161.166,161.111,161.126,161.127,161.166,-4.399999999998727,-43.99999999998727,28,0,161.131,160.763,True,161.149,161.166,161.111,161.126,2024-07-09 11:15:00.317000+00:00,2024-07-09 11:29:58.062000+00:00,1088,-1,True,True,2024-07-09 11:30:00.076000+00:00,2024-07-09 14:30:00.039000+00:00,161.127,161.13,161.166,161.171,0.2999999999985903,0.49999999999954525,-4.399999999998272,-43.99999999998272,23.199999999999932,-19.499999999999318,9014.832,9316.117,10799.963,0,36.7999999999995,3.499999999999659,0.49999999999954525,2.2999999999996135,1.6999999999995907,2024-07-09 11:30:00+00:00,2024-07-09 14:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,257.0,4672.0,2,True,True,0,2
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-10T09:45:00+00:00|-1,2024H2,2024-07-10,-1,SHORT,asian_high,2024-07-10 09:30:00+00:00,2024-07-10 09:45:00+00:00,2024-07-10 12:45:00+00:00,37931,37932,37944,161.591,161.301,28,161.556,161.611,161.538,161.556,161.557,161.457,9.499999999999432,94.99999999999432,28,0,161.591,161.301,True,161.556,161.611,161.538,161.556,2024-07-10 09:30:00.076000+00:00,2024-07-10 09:44:56.472000+00:00,1175,-1,True,True,2024-07-10 09:45:14.843000+00:00,2024-07-10 12:45:01.208000+00:00,161.557,161.559,161.457,161.464,0.20000000000095497,0.7000000000005002,9.299999999998931,92.99999999998931,11.699999999999022,-5.60000000000116,9556.212,1433.806,10786.365,0,29.000000000002046,1.999999999998181,3.499999999999659,0.0,5.49999999999784,2024-07-10 09:45:00+00:00,2024-07-10 12:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-421.0,4411.0,0,False,False,0,0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-11T07:15:00+00:00|-1,2024H2,2024-07-11,-1,SHORT,asian_high,2024-07-11 07:00:00+00:00,2024-07-11 07:15:00+00:00,2024-07-11 10:15:00+00:00,38017,38018,38030,161.75,161.476,28,161.732,161.758,161.716,161.722,161.724,161.547,17.19999999999925,171.9999999999925,28,0,161.75,161.476,True,161.732,161.758,161.716,161.722,2024-07-11 07:00:00.086000+00:00,2024-07-11 07:14:59.634000+00:00,826,-1,True,True,2024-07-11 07:15:00.961000+00:00,2024-07-11 10:15:00.322000+00:00,161.724,161.727,161.547,161.549,0.30000000000143245,0.20000000000095497,17.499999999998295,174.99999999998295,25.0,-0.40000000000190994,7641.84,1.669,10799.361,0,27.40000000000009,0.8000000000009777,2.7999999999991587,0.9999999999990905,2.600000000001046,2024-07-11 07:15:00+00:00,2024-07-11 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-848.0,4836.0,0,False,False,0,0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-12T13:30:00+00:00|1,2024H2,2024-07-12,1,LONG,asian_low,2024-07-12 13:15:00+00:00,2024-07-12 13:30:00+00:00,2024-07-12 16:30:00+00:00,38138,38139,38151,159.384,157.974,28,157.391,158.151,157.359,158.096,158.099,157.966,-13.799999999998136,-137.99999999998136,28,0,159.384,157.974,True,157.391,158.151,157.359,158.096,2024-07-12 13:15:00.057000+00:00,2024-07-12 13:29:59.820000+00:00,5323,1,True,True,2024-07-12 13:30:00.076000+00:00,2024-07-12 16:30:00.363000+00:00,158.099,158.108,157.966,157.97,0.9000000000014552,0.39999999999906777,-14.19999999999959,-141.9999999999959,34.79999999999848,-72.10000000000036,1463.84,2592.667,10800.287,0,140.99999999999966,61.49999999999807,12.20000000000141,70.50000000000125,3.1999999999982265,2024-07-12 13:30:00+00:00,2024-07-12 16:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-878.0,5684.0,1,False,True,0,1
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-15T08:45:00+00:00|1,2024H2,2024-07-15,1,LONG,asian_low,2024-07-15 08:30:00+00:00,2024-07-15 08:45:00+00:00,2024-07-15 11:45:00+00:00,38215,38216,38228,158.365,157.831,28,157.829,157.885,157.812,157.84,157.839,158.084,24.000000000000455,240.00000000000455,28,0,158.365,157.831,True,157.829,157.885,157.812,157.84,2024-07-15 08:30:00.119000+00:00,2024-07-15 08:44:58.406000+00:00,1445,1,True,True,2024-07-15 08:45:00.219000+00:00,2024-07-15 11:45:02.904000+00:00,157.839,157.846,158.084,158.086,0.7000000000005002,0.20000000000095497,23.799999999999955,237.99999999999955,25.899999999998613,-9.700000000000841,6788.794,951.137,10802.685,0,53.400000000002024,1.8999999999977035,0.9000000000014552,1.099999999999568,1.6999999999995907,2024-07-15 08:45:00+00:00,2024-07-15 11:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-276.0,6562.0,1,True,False,0,1
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-16T13:00:00+00:00|-1,2024H2,2024-07-16,-1,SHORT,asian_high,2024-07-16 12:45:00+00:00,2024-07-16 13:00:00+00:00,2024-07-16 16:00:00+00:00,38328,38329,38341,158.787,158.104,28,158.723,158.854,158.715,158.755,158.753,158.572,17.599999999998317,175.99999999998317,28,0,158.787,158.104,True,158.723,158.854,158.715,158.755,2024-07-16 12:45:00.176000+00:00,2024-07-16 12:59:59.855000+00:00,3218,-1,True,True,2024-07-16 13:00:00.060000+00:00,2024-07-16 16:00:00.032000+00:00,158.753,158.759,158.572,158.575,0.6000000000000227,0.2999999999985903,17.799999999999727,177.99999999999727,21.79999999999893,-5.60000000000116,2569.912,40.145,10799.972,0,68.29999999999927,6.700000000000728,3.2000000000010687,3.1999999999982265,9.900000000001796,2024-07-16 13:00:00+00:00,2024-07-16 16:00:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-164.0,7008.0,1,False,True,0,1
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-18T09:00:00+00:00|-1,2024H2,2024-07-18,-1,SHORT,asian_high,2024-07-18 08:45:00+00:00,2024-07-18 09:00:00+00:00,2024-07-18 12:00:00+00:00,38504,38505,38517,156.572,155.457,28,156.467,156.586,156.431,156.464,156.464,156.493,-3.399999999999636,-33.99999999999636,28,0,156.572,155.457,True,156.467,156.586,156.431,156.464,2024-07-18 08:45:00.967000+00:00,2024-07-18 08:59:57.807000+00:00,3188,-1,True,True,2024-07-18 09:00:00.039000+00:00,2024-07-18 12:00:00.071000+00:00,156.464,156.468,156.493,156.498,0.39999999999906777,0.49999999999954525,-3.3999999999991815,-33.999999999991815,15.600000000000591,-6.60000000000025,1031.244,9912.651,10800.032,0,111.50000000000091,1.4000000000010004,10.80000000000041,0.30000000000143245,11.899999999999977,2024-07-18 09:00:00+00:00,2024-07-18 12:00:00+00:00,A_EXACT_EXECUTABLE_12BAR,,681.0,947.0,0,False,False,0,0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-19T07:15:00+00:00|1,2024H2,2024-07-19,1,LONG,asian_low,2024-07-19 07:00:00+00:00,2024-07-19 07:15:00+00:00,2024-07-19 10:15:00+00:00,38593,38594,38606,157.862,157.062,28,157.258,157.264,156.952,157.257,157.26,157.523,25.800000000000523,258.00000000000523,28,0,157.862,157.062,True,157.258,157.264,156.952,157.257,2024-07-19 07:00:00.048000+00:00,2024-07-19 07:14:59.515000+00:00,4974,1,True,True,2024-07-19 07:15:00.277000+00:00,2024-07-19 10:15:04.631000+00:00,157.26,157.262,157.523,157.53,0.20000000000095497,0.7000000000005002,26.099999999999568,260.9999999999957,29.20000000000016,-11.699999999999022,1495.851,7147.338,10804.354,0,79.9999999999983,11.000000000001364,19.499999999999318,0.10000000000047748,30.500000000000682,2024-07-19 07:15:00+00:00,2024-07-19 10:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-402.0,266.0,3,False,True,3,0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-23T12:15:00+00:00|1,2024H2,2024-07-23,1,LONG,asian_low,2024-07-23 12:00:00+00:00,2024-07-23 12:15:00+00:00,2024-07-23 15:15:00+00:00,38805,38806,38818,156.927,156.197,28,156.154,156.249,156.138,156.213,156.21,156.028,-18.700000000001637,-187.00000000001637,28,0,156.927,156.197,True,156.154,156.249,156.138,156.213,2024-07-23 12:00:00.092000+00:00,2024-07-23 12:14:59.898000+00:00,2374,1,True,True,2024-07-23 12:15:00.104000+00:00,2024-07-23 15:15:01.542000+00:00,156.21,156.213,156.028,156.03,0.2999999999985903,0.20000000000095497,-18.500000000000227,-185.00000000000227,5.19999999999925,-27.09999999999866,502.797,2105.558,10801.438,0,72.99999999999898,5.89999999999975,1.5999999999991132,5.89999999999975,1.5999999999991132,2024-07-23 12:15:00+00:00,2024-07-23 15:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,481.0,1191.0,2,True,True,0,2
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-24T09:45:00+00:00|1,2024H2,2024-07-24,1,LONG,asian_low,2024-07-24 09:30:00+00:00,2024-07-24 09:45:00+00:00,2024-07-24 12:45:00+00:00,38891,38892,38904,155.99,154.351,28,154.782,154.862,154.275,154.635,154.634,153.975,-66.39999999999918,-663.9999999999918,28,0,155.99,154.351,True,154.782,154.862,154.275,154.635,2024-07-24 09:30:00.244000+00:00,2024-07-24 09:44:59.549000+00:00,3320,1,True,True,2024-07-24 09:45:00.662000+00:00,2024-07-24 12:45:01.053000+00:00,154.634,154.64,153.975,153.977,0.6000000000000227,0.20000000000095497,-66.4999999999992,-664.999999999992,20.100000000002183,-76.29999999999768,1761.644,10299.107,10800.391,0,163.900000000001,7.599999999999341,28.39999999999918,14.700000000001978,35.99999999999852,2024-07-24 09:45:00+00:00,2024-07-24 12:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,2829.0,230.0,6,True,True,0,6
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-25T07:30:00+00:00|1,2024H2,2024-07-25,1,LONG,asian_low,2024-07-25 07:15:00+00:00,2024-07-25 07:30:00+00:00,2024-07-25 10:30:00+00:00,38978,38979,38991,153.968,152.229,28,152.718,152.718,152.192,152.325,152.326,152.324,-0.6999999999981128,-6.999999999981128,28,0,153.968,152.229,True,152.718,152.718,152.192,152.325,2024-07-25 07:15:00.137000+00:00,2024-07-25 07:29:59.820000+00:00,4383,1,True,True,2024-07-25 07:30:00.001000+00:00,2024-07-25 10:30:00.063000+00:00,152.326,152.33,152.324,152.333,0.40000000000190994,0.899999999998613,-0.6000000000000227,-6.000000000000227,41.70000000000016,-38.900000000001,5344.054,3104.318,10800.062,0,173.8999999999976,3.700000000000614,9.599999999997522,39.30000000000007,13.299999999998136,2024-07-25 07:30:00+00:00,2024-07-25 10:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-2687.0,0.0,5,True,True,0,5
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-25T13:15:00+00:00|-1,2024H2,2024-07-25,-1,SHORT,asian_high,2024-07-25 13:00:00+00:00,2024-07-25 13:15:00+00:00,2024-07-25 16:15:00+00:00,39001,39002,39014,153.968,152.229,28,153.52,154.157,153.414,153.922,153.924,154.116,-19.700000000000728,-197.00000000000728,28,0,153.968,152.229,True,153.52,154.157,153.414,153.922,2024-07-25 13:00:00.025000+00:00,2024-07-25 13:14:59.294000+00:00,5887,-1,True,True,2024-07-25 13:15:00.054000+00:00,2024-07-25 16:15:00.066000+00:00,153.924,153.931,154.116,154.121,0.7000000000005002,0.49999999999954525,-19.700000000000273,-197.00000000000273,68.80000000000166,-27.69999999999868,3550.233,661.387,10800.012,0,173.8999999999976,18.900000000002137,4.599999999999227,40.19999999999868,23.500000000001364,2024-07-25 13:15:00+00:00,2024-07-25 16:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-2687.0,0.0,2,True,True,2,0
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-26T07:45:00+00:00|-1,2024H2,2024-07-26,-1,SHORT,asian_high,2024-07-26 07:30:00+00:00,2024-07-26 07:45:00+00:00,2024-07-26 10:45:00+00:00,39075,39076,39088,154.139,153.366,28,153.899,154.17,153.88,154.017,154.016,154.444,-43.29999999999973,-432.99999999999727,28,0,154.139,153.366,True,153.899,154.17,153.88,154.017,2024-07-26 07:30:00.232000+00:00,2024-07-26 07:44:58.197000+00:00,3131,-1,True,True,2024-07-26 07:45:00.173000+00:00,2024-07-26 10:45:00.009000+00:00,154.016,154.019,154.444,154.452,0.30000000000143245,0.8000000000009777,-43.600000000000705,-436.00000000000705,14.599999999998658,-46.80000000000177,986.543,10623.859,10799.836,0,77.29999999999961,3.099999999997749,12.20000000000141,11.7999999999995,15.299999999999159,2024-07-26 07:45:00+00:00,2024-07-26 10:45:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1790.0,4029.0,2,True,True,0,2
2024H2|F_ASIAN_RANGE_SWEEP|2024-07-26T14:30:00+00:00|1,2024H2,2024-07-26,1,LONG,asian_low,2024-07-26 14:15:00+00:00,2024-07-26 14:30:00+00:00,2024-07-26 17:30:00+00:00,39102,39103,39115,154.139,153.366,28,153.881,153.965,153.096,153.539,153.544,153.865,31.599999999999795,315.99999999999795,28,0,154.139,153.366,True,153.881,153.965,153.096,153.539,2024-07-26 14:15:00.208000+00:00,2024-07-26 14:29:59.935000+00:00,5156,1,True,True,2024-07-26 14:30:00.038000+00:00,2024-07-26 17:30:00.193000+00:00,153.544,153.549,153.865,153.87,0.49999999999954525,0.49999999999954525,31.60000000000025,316.0000000000025,32.59999999999934,-30.60000000000116,5399.733,1008.399,10800.155,0,77.29999999999961,27.000000000001023,17.29999999999734,34.200000000001296,44.29999999999836,2024-07-26 14:30:00+00:00,2024-07-26 17:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1790.0,4029.0,3,True,True,3,0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-01T14:15:00+00:00|-1,2024H2,2024-08-01,-1,SHORT,asian_high,2024-08-01 14:00:00+00:00,2024-08-01 14:15:00+00:00,2024-08-01 17:15:00+00:00,39485,39486,39498,150.335,148.508,28,150.522,150.522,150.073,150.195,150.197,149.755,43.70000000000073,437.0000000000073,28,0,150.335,148.508,True,150.522,150.522,150.073,150.195,2024-08-01 14:00:00.051000+00:00,2024-08-01 14:14:59.830000+00:00,6003,-1,True,True,2024-08-01 14:15:00.187000+00:00,2024-08-01 17:15:01.670000+00:00,150.197,150.208,149.755,149.764,1.099999999999568,0.9000000000014552,43.29999999999927,432.9999999999927,51.09999999999957,-14.300000000000068,8653.345,140.849,10801.483,0,182.69999999999982,18.69999999999834,14.000000000001478,32.69999999999982,0.0,2024-08-01 14:15:00+00:00,2024-08-01 17:15:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1555.0,718.0,1,True,False,0,1
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-02T07:30:00+00:00|1,2024H2,2024-08-02,1,LONG,asian_low,2024-08-02 07:15:00+00:00,2024-08-02 07:30:00+00:00,2024-08-02 10:30:00+00:00,39554,39555,39567,149.772,148.804,28,148.759,149.115,148.748,149.096,149.095,148.768,-33.19999999999982,-331.9999999999982,28,0,149.772,148.804,True,148.759,149.115,148.748,149.096,2024-08-02 07:15:00.142000+00:00,2024-08-02 07:29:59.656000+00:00,3702,1,True,True,2024-08-02 07:30:00.062000+00:00,2024-08-02 10:30:00.068000+00:00,149.095,149.098,148.768,148.775,0.30000000000143245,0.7000000000005002,-33.00000000000125,-330.0000000000125,22.299999999998477,-36.50000000000091,1864.411,10554.595,10800.006,0,96.79999999999893,5.60000000000116,29.20000000000016,33.70000000000175,1.099999999999568,2024-08-02 07:30:00+00:00,2024-08-02 10:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,9902.0,2005.0,2,True,True,0,2
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-06T14:00:00+00:00|1,2024H2,2024-08-06,1,LONG,asian_low,2024-08-06 13:45:00+00:00,2024-08-06 14:00:00+00:00,2024-08-06 17:00:00+00:00,39772,39773,39785,146.365,144.302,28,144.226,144.517,144.045,144.394,144.395,145.376,97.59999999999945,975.9999999999945,28,0,146.365,144.302,True,144.226,144.517,144.045,144.394,2024-08-06 13:45:00.091000+00:00,2024-08-06 13:59:59.894000+00:00,4886,1,True,True,2024-08-06 14:00:00+00:00,2024-08-06 17:00:00.057000+00:00,144.395,144.409,145.376,145.38,1.3999999999981583,0.39999999999906777,96.7000000000013,967.000000000013,100.80000000000098,-13.899999999998158,10782.48,64.431,10800.057,0,206.30000000000166,25.7000000000005,9.200000000001296,16.800000000000637,18.10000000000116,2024-08-06 14:00:00+00:00,2024-08-06 17:00:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-1498.0,1498.0,0,False,False,0,0
2024H2|F_ASIAN_RANGE_SWEEP|2024-08-09T12:30:00+00:00|1,2024H2,2024-08-09,1,LONG,asian_low,2024-08-09 12:15:00+00:00,2024-08-09 12:30:00+00:00,2024-08-09 15:30:00+00:00,40054,40055,40067,147.768,146.71,28,146.881,146.975,146.689,146.75,146.75,146.476,-27.90000000000009,-279.0000000000009,28,0,147.768,146.71,True,146.881,146.975,146.689,146.75,2024-08-09 12:15:00.296000+00:00,2024-08-09 12:29:59.215000+00:00,3355,1,True,True,2024-08-09 12:30:00.083000+00:00,2024-08-09 15:30:01.147000+00:00,146.75,146.756,146.476,146.482,0.6000000000000227,0.6000000000000227,-28.000000000000114,-280.00000000000114,5.60000000000116,-48.90000000000043,74.464,7517.644,10801.064,0,105.79999999999927,2.1000000000015007,3.999999999999204,13.100000000000023,6.100000000000705,2024-08-09 12:30:00+00:00,2024-08-09 15:30:00+00:00,A_EXACT_EXECUTABLE_12BAR,,-756.0,1187.0,2,True,True,0,2
