candidate_id,family,definition_sha256,horizon_bars,month,trades,win_rate,avg_gross_pips,avg_default_net_pips,total_default_net_pips,avg_severe_net_pips,total_severe_net_pips,median_default_net_pips,avg_mfe_pips,avg_mae_pips,median_mfe_pips,median_mae_pips,avg_bars_to_mfe,avg_bars_to_mae,q05_default_net_pips,q95_default_net_pips,default_profit_factor,severe_profit_factor,total_excluding_best_utc_day,total_excluding_best_two_utc_days
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,8,2024-03,133,0.526315789474,-0.165789473684,-0.737613226764,-98.102559159674,-2.881260732925,-383.207677479040,0.679392624729,14.825939849624,-14.410150375940,10.749999999999,-9.750000000000,4.127819548872,4.406015037594,-29.577122163207,25.834087591241,0.894061249398,0.640590297008,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,8,2024-04,116,0.456896551724,2.637931034483,2.084471824329,241.798731622169,-0.022446595978,-2.603805133448,-1.055799648506,14.205603448276,-12.192241379310,6.625000000001,-7.625000000000,4.250000000000,4.344827586207,-18.718078121698,47.390047554347,1.431034017418,0.996329648537,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,8,2024-05,151,0.523178807947,1.636754966887,1.069155821672,161.442529072483,-1.066042468758,-160.972412782521,0.728548256286,13.769205298013,-12.685761589404,7.849999999999,-9.399999999999,4.198675496689,4.000000000000,-24.343145695364,25.265116279071,1.184762541264,0.844913446761,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,8,2024-06,109,0.477064220183,-0.394036697247,-0.949610204096,-103.507512246487,-3.060757217794,-333.622536739520,-1.131062355657,13.700000000000,-14.365596330275,9.600000000000,-8.950000000002,4.284403669725,4.183486238532,-33.025209897771,31.530221238940,0.880926029577,0.664418538157,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,12,2024-01,119,0.495798319328,1.585714285714,0.934043004176,111.151117496910,-1.369299558901,-162.946647509231,-0.337222808870,24.423529411765,-23.341596638656,17.650000000000,-16.450000000000,6.319327731092,6.210084033613,-49.016329923276,48.950638341424,1.083738355406,0.888878766382,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,12,2024-02,100,0.430000000000,-1.178500000000,-1.785641883267,-178.564188326727,-3.999925649802,-399.992564980167,-2.112365742355,13.020500000000,-13.469000000000,9.300000000000,-10.049999999998,5.890000000000,6.470000000000,-25.625918387136,18.972400604765,0.742808717662,0.518812683364,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,12,2024-03,133,0.451127819549,0.359774436090,-0.212049316990,-28.202559159650,-2.355696823150,-313.307677479016,-1.683616692428,17.172180451128,-16.813909774436,11.700000000002,-11.600000000001,5.345864661654,6.360902255639,-36.102542333700,29.167402394160,0.972696266002,0.737107488125,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,12,2024-04,116,0.517241379310,3.130603448276,2.577144238122,298.948731622185,0.470225817815,54.546194866568,0.377036509454,17.301293103448,-14.946120689655,8.350000000000,-9.375000000000,6.206896551724,5.827586206897,-22.927419318075,47.212500000000,1.474329778397,1.071098533056,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,12,2024-05,150,0.480000000000,4.937333333333,4.369283527150,655.392529072521,2.233183914783,334.977587217517,-0.299701046335,21.021666666667,-15.363333333334,8.575000000000,-11.375000000000,5.906666666667,6.140000000000,-29.732366327311,42.412349036960,1.620026236887,1.272605264659,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,12,2024-06,109,0.568807339450,0.533944954129,-0.021628552720,-2.357512246503,-2.132775566418,-232.472536739535,1.700000000002,16.941284403670,-17.481192660550,11.650000000006,-11.950000000002,6.504587155963,5.788990825688,-36.939033707865,36.621342925657,0.997629715087,0.789192878297,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,16,2024-01,119,0.470588235294,-1.597058823529,-2.248730105068,-267.598882503067,-4.552072668145,-541.696647509208,-4.267915625865,27.986134453782,-29.097478991597,21.950000000001,-20.000000000002,7.831932773109,8.336134453782,-57.581373228714,56.927080617289,0.850981757928,0.721196174409,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,16,2024-02,100,0.390000000000,-2.332500000000,-2.939641883267,-293.964188326735,-5.153925649802,-515.392564980175,-4.701917709318,15.040000000000,-15.810000000000,10.200000000000,-12.450000000001,7.350000000000,9.250000000000,-30.833378442545,26.249900604763,0.643592499360,0.468343634566,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,16,2024-03,133,0.443609022556,1.455639097744,0.883815344664,117.547440840329,-1.259832161497,-167.557677479038,-1.283616692429,19.886466165413,-18.353383458647,13.050000000001,-13.700000000000,6.932330827068,7.894736842105,-36.702456112262,41.313735449735,1.116230613893,0.857172175590,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,16,2024-04,116,0.517241379310,1.198706896552,0.645247686398,74.848731622181,-1.461670733909,-169.553805133436,0.194025559105,18.778448275862,-19.846551724138,9.600000000002,-10.725000000002,7.870689655172,7.034482758621,-27.266149273448,51.890202108962,1.080190739932,0.841395410750,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,16,2024-05,150,0.513333333333,4.021666666667,3.453616860483,518.042529072501,1.317517248117,197.627587217497,1.150000000001,24.160000000000,-17.898666666667,11.625000000004,-12.100000000002,7.506666666667,7.713333333333,-40.114698697069,41.074333986382,1.450053205401,1.150738871815,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,16,2024-06,108,0.527777777778,-0.144907407407,-0.699997330880,-75.599711734990,-2.810177177824,-303.499135205004,2.174304068521,20.436111111111,-20.594907407407,13.749999999999,-13.125000000002,8.074074074074,7.351851851852,-57.584373801784,44.798512518411,0.942528332247,0.787365417185,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,24,2024-01,118,0.449152542373,-2.166525423729,-2.818531934492,-332.586768269998,-5.122544956017,-604.460304809994,-6.170542850799,35.445338983051,-34.817796610170,29.275000000000,-25.875000000001,12.169491525424,12.483050847458,-68.908025998309,66.471582422134,0.849286639586,0.743687761198,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,24,2024-02,99,0.424242424242,3.301515151515,2.693291027003,266.635811673268,0.476842777978,47.207435019828,-3.866335118591,22.871717171717,-19.944444444445,13.950000000003,-17.050000000000,11.535353535354,14.181818181818,-32.057074303404,60.281115702479,1.309748727242,1.047658902312,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,24,2024-03,133,0.473684210526,4.446240601504,3.874416848423,515.297440840314,1.730769342263,230.192322520947,-0.500000000000,25.661278195489,-20.620676691729,18.400000000000,-16.699999999997,11.270676691729,11.248120300752,-33.536373580574,48.196457598577,1.452756729014,1.178572675924,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,24,2024-04,116,0.543103448276,5.025000000000,4.471540789847,518.698731622198,2.364622369539,274.296194866581,1.133498255285,25.265517241379,-22.662931034483,12.725000000002,-11.949999999999,12.258620689655,10.379310344828,-35.489285714285,71.035041254595,1.480869269128,1.228447402433,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,24,2024-05,149,0.489932885906,6.628187919463,6.059681403171,902.892529072479,3.922668370587,584.477587217475,-1.849649259548,32.222483221477,-23.296979865772,15.250000000000,-17.749999999998,11.557046979866,11.630872483221,-44.829999999999,77.521911912757,1.595320396874,1.346593746732,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,24,2024-06,107,0.504672897196,-2.913084112149,-3.468688894720,-371.149711734992,-5.579898459860,-597.049135205007,0.700000000000,24.854205607477,-27.733177570093,15.000000000001,-18.299999999999,11.523364485981,11.429906542056,-81.935387596900,61.063891656567,0.800919837581,0.698571540859,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,32,2024-01,118,0.457627118644,0.922457627119,0.270451116356,31.913231729992,-2.033561905170,-239.960304810005,-4.198624030180,40.541525423729,-40.190677966102,33.925000000001,-30.974999999998,15.889830508475,16.245762711864,-71.425485013648,88.185656456871,1.014211126136,0.899848688964,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,32,2024-02,99,0.424242424242,2.401515151515,1.793291027003,177.535811673263,-0.423157222022,-41.892564980177,-3.909017595308,27.577777777777,-24.344444444445,17.000000000002,-21.500000000000,15.909090909091,19.090909090909,-45.054904243074,86.289549786380,1.149917806782,0.968189820533,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,32,2024-03,133,0.563909774436,7.000000000000,6.428176246920,854.947440840311,4.284528740759,569.842322520945,3.700000000000,30.192105263158,-23.862406015038,23.350000000002,-18.399999999994,15.473684210526,14.368421052632,-32.370000000000,51.643743551952,1.727977131206,1.438428746169,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,32,2024-04,116,0.594827586207,9.050431034483,8.496971824329,985.648731622192,6.390053404022,741.246194866575,4.227287961543,31.563793103448,-26.314655172414,13.625000000000,-14.924999999999,16.551724137931,15.008620689655,-47.162499999999,101.026842677621,1.897489161642,1.614793679826,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,32,2024-05,149,0.516778523490,11.221140939597,10.652634423305,1587.242529072485,8.515621390721,1268.827587217481,0.549999999998,41.579530201342,-26.319463087248,21.000000000001,-20.749999999998,17.134228187919,14.852348993289,-49.672076335876,93.471656744055,2.069947679452,1.771861522883,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,32,2024-06,107,0.495327102804,-0.346261682243,-0.901866464813,-96.499711734995,-3.013076029953,-322.399135205010,-1.197046338874,29.557943925234,-31.612616822430,21.350000000001,-21.700000000001,15.728971962617,14.897196261682,-84.637152759533,70.312681818179,0.950837228100,0.844972945054,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,48,2024-01,118,0.576271186441,7.496610169492,6.844603658729,807.663231730008,4.540590637203,535.789695190012,7.246856287425,52.615254237288,-47.795762711865,46.775000000000,-43.100000000001,26.500000000000,21.855932203390,-90.775932660227,108.328053928931,1.347292604517,1.219259247969,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,48,2024-02,99,0.404040404040,1.239898989899,0.631674865387,62.535811673282,-1.584773383638,-156.892564980158,-8.023467230444,34.310101010101,-32.051515151515,21.050000000000,-25.750000000002,24.929292929293,27.797979797980,-71.668803060241,116.881023892376,1.036301167895,0.915435290859,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,48,2024-03,132,0.560606060606,10.963257575758,10.400406270523,1372.853627709025,8.274703660053,1092.260883127032,6.176574439026,39.089772727273,-29.852272727273,29.050000000001,-24.100000000001,25.431818181818,20.303030303030,-54.556060725619,79.420937318631,1.873538165995,1.643902617737,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,48,2024-04,115,0.521739130435,3.473913043478,2.919988970628,335.798731622195,0.812140824927,93.396194866578,0.500000000002,40.923043478261,-38.687826086956,16.800000000001,-17.799999999997,25.139130434783,23.095652173913,-75.552809813693,108.285656009573,1.185062041502,1.048184227739,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,48,2024-05,149,0.523489932886,12.320805369127,11.752298852835,1751.092529072487,9.615285820252,1432.677587217483,1.043146853150,48.749328859060,-32.339261744966,25.300000000004,-25.900000000001,25.704697986577,22.362416107383,-72.172971794542,143.634267857144,1.890343840524,1.674196725753,0.000000000000,0.000000000000
R1E03_trend_12h_resumption,trend_pullback_resumption,90d0f87208e9aff45443c6864be13ef853dec694ab5c5a2d97902e744cce55e8,48,2024-06,107,0.532710280374,2.205607476635,1.650002694065,176.550288264983,-0.461206871075,-49.349135205032,3.287961335677,37.199065420561,-37.271028037383,25.049999999999,-24.000000000001,24.327102803738,21.439252336449,-102.572276470589,85.685000000000,1.078272604168,0.979154640500,0.000000000000,0.000000000000
R1E04_trend_16h_resumption,trend_pullback_resumption,88b02ad95db6eca41b982925a97f72f3cc23baf43d5ca2d042e0c5a8a755a494,1,2024-01,122,0.459016393443,0.437704918033,-0.213354155251,-26.029206940622,-2.515472301819,-306.887620821876,-0.312482468443,6.740573770492,-5.679508196721,4.850000000000,-4.225000000000,0.991803278689,1.000000000000,-13.041490086654,13.073415756666,0.934543248548,0.457739052307,0.000000000000,0.000000000000
R1E04_trend_16h_resumption,trend_pullback_resumption,88b02ad95db6eca41b982925a97f72f3cc23baf43d5ca2d042e0c5a8a755a494,1,2024-02,120,0.391666666667,-0.299166666667,-0.900719140014,-108.086296801663,-3.103824086707,-372.458890404885,-1.180361925576,3.740416666666,-4.067083333333,2.600000000000,-3.100000000001,0.975000000000,0.983333333333,-7.189231867442,8.268077381559,0.618824703877,0.210329475308,0.000000000000,0.000000000000
R1E04_trend_16h_resumption,trend_pullback_resumption,88b02ad95db6eca41b982925a97f72f3cc23baf43d5ca2d042e0c5a8a755a494,1,2024-03,132,0.393939393939,-0.162121212121,-0.741833024838,-97.921959278678,-2.901256650273,-382.965877836075,-1.083615068902,5.669696969697,-6.182196969697,3.175000000000,-4.025000000001,0.962121212121,0.977272727273,-13.578230061348,10.996034127720,0.767780148967,0.377955790865,0.000000000000,0.000000000000
R1E04_trend_16h_resumption,trend_pullback_resumption,88b02ad95db6eca41b982925a97f72f3cc23baf43d5ca2d042e0c5a8a755a494,1,2024-04,123,0.373983739837,-0.303658536586,-0.860548673026,-105.847486782232,-2.974328945908,-365.842460346633,-0.851789709174,4.082926829268,-4.339430894309,2.000000000004,-2.599999999998,0.991869918699,0.951219512195,-9.185334859760,8.383579150577,0.609898384647,0.217281148723,0.000000000000,0.000000000000
R1E04_trend_16h_resumption,trend_pullback_resumption,88b02ad95db6eca41b982925a97f72f3cc23baf43d5ca2d042e0c5a8a755a494,1,2024-05,154,0.409090909091,-0.875000000000,-1.438652046310,-221.552415131816,-3.565956138931,-549.157245395437,-1.307053661871,4.201948051948,-4.722727272727,2.775000000000,-3.100000000001,0.967532467532,0.980519480519,-9.600752398938,6.961145350898,0.509919984285,0.195162003789,0.000000000000,0.000000000000
R1E04_trend_16h_resumption,trend_pullback_resumption,88b02ad95db6eca41b982925a97f72f3cc23baf43d5ca2d042e0c5a8a755a494,1,2024-06,111,0.396396396396,0.712162162162,0.159457584825,17.699791915608,-1.945951569848,-216.000624253176,-1.099999999997,5.417117117117,-4.468468468468,3.250000000000,-2.499999999998,0.990990990991,0.981981981982,-9.607625302043,10.009668508618,1.067093290149,0.488769675040,0.000000000000,0.000000000000
