candidate_id,family,definition_sha256,horizon_bars,side,trades,win_rate,avg_gross_pips,avg_default_net_pips,total_default_net_pips,avg_severe_net_pips,total_severe_net_pips,median_default_net_pips,avg_mfe_pips,avg_mae_pips,median_mfe_pips,median_mae_pips,avg_bars_to_mfe,avg_bars_to_mae,q05_default_net_pips,q95_default_net_pips,default_profit_factor,severe_profit_factor,total_excluding_best_utc_day,total_excluding_best_two_utc_days
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,1,1,856,0.435747663551,0.265070093458,-0.335212634493,-286.942015126103,-2.535778090395,-2170.626045378038,-0.712915234823,5.241004672897,-4.963726635514,3.250000000003,-3.375000000000,0.976635514019,0.973130841121,-9.994468391396,10.965394110542,0.871007816223,0.372885072954,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,2,-1,714,0.443977591036,0.582422969188,-0.030197758461,-21.561199541037,-2.255439213758,-1610.383598623061,-1.640552016985,10.207703081232,-8.551750700280,5.950000000000,-6.349999999999,1.429971988796,1.523809523810,-18.786877523033,20.819032062925,0.993503961100,0.624622079896,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,2,1,856,0.464953271028,0.018165887850,-0.582116840101,-498.292015126031,-2.782682296002,-2381.976045377966,-0.544706959706,7.132242990654,-7.584462616823,4.599999999999,-4.700000000000,1.445093457944,1.464953271028,-14.454826799143,15.134047034863,0.841884582177,0.445133723380,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,3,-1,714,0.424369747899,0.183403361345,-0.429217366304,-306.461199540951,-2.654458821601,-1895.283598622975,-2.106777316736,12.432492997199,-10.422268907563,7.325000000000,-7.825000000001,1.861344537815,2.056022408964,-22.235471190296,25.868239039638,0.927360601503,0.635363566054,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,3,1,856,0.495327102804,0.281016355140,-0.319266372811,-273.292015126057,-2.519831828713,-2156.976045377992,-0.107563025211,8.768341121495,-9.514894859813,6.049999999999,-5.900000000001,2.000000000000,1.912383177570,-20.219170781894,17.771465838691,0.927439755998,0.553426173129,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,4,-1,714,0.410364145658,-0.118977591036,-0.731598318685,-522.361199541021,-2.956839773982,-2111.183598623045,-3.084237288136,14.173669467787,-12.130462184874,8.550000000001,-8.600000000001,2.274509803922,2.588235294118,-29.403551555523,28.250168711657,0.894194243706,0.643758358533,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,4,1,856,0.501168224299,1.043516355140,0.443233627189,379.407984873982,-1.757331828713,-1504.276045377953,0.043115714030,10.173831775701,-10.833703271028,7.200000000002,-6.849999999999,2.442757009346,2.335280373832,-19.977087464921,21.174393009306,1.098560698004,0.691592054917,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,6,-1,714,0.408963585434,-0.753151260504,-1.365771988153,-975.161199540998,-3.591013443450,-2563.983598623022,-3.410183027622,16.836904761905,-14.563095238095,10.424999999999,-10.525000000000,3.007002801120,3.598039215686,-35.325521456286,35.698430333356,0.835026311898,0.628803351115,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,6,1,856,0.518691588785,1.360806074766,0.760523346815,651.007984874034,-1.440042109086,-1232.676045377901,0.652210654842,12.402453271028,-12.882359813084,8.525000000000,-8.300000000003,3.443925233645,3.160046728972,-24.068504683915,26.447110849058,1.138541167871,0.783037992649,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,8,-1,714,0.394957983193,-1.519047619048,-2.131668346696,-1522.011199541029,-4.356909801993,-3110.833598623054,-4.011857379767,18.869677871148,-16.870028011205,11.499999999999,-12.325000000000,3.729691876751,4.689075630252,-38.727950752997,38.167500000000,0.780149137099,0.607328003375,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,8,1,855,0.521637426901,1.432748538012,0.832348520320,711.657984874013,-1.368451515062,-1170.026045377922,0.656699029127,13.950116959064,-14.345087719298,9.599999999998,-9.250000000000,4.398830409357,3.872514619883,-26.628992406210,30.969278803916,1.133739646271,0.813981637930,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,12,-1,713,0.396914446003,-2.194389901823,-2.807164058534,-2001.507973734553,-5.032712371955,-3588.323921203675,-5.389859693877,22.466199158485,-20.487026647966,13.300000000001,-14.800000000000,5.119214586255,6.601683029453,-48.948251438190,46.081348533069,0.766968560671,0.625597562123,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,12,1,852,0.530516431925,2.298004694836,1.701219491050,1449.439006374500,-0.492350916522,-419.482980876438,1.127650176680,17.218955399061,-17.550704225352,11.725000000001,-10.750000000000,6.354460093897,5.543427230047,-31.163167613792,37.795336763774,1.242777600913,0.939283782969,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,16,-1,712,0.407303370787,-2.052387640449,-2.665113597436,-1897.560881374244,-4.890565511408,-3482.082644122727,-5.303887399465,25.519241573034,-22.797612359551,14.575000000001,-15.675000000000,6.803370786517,8.226123595506,-52.894741731319,52.133123440346,0.797077940957,0.662707090471,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,16,1,851,0.541715628672,3.258989424207,2.664972875572,2267.891917111913,0.476939778303,405.875751335749,1.616152086907,20.020740305523,-19.620094007051,13.700000000000,-12.450000000001,8.148061104583,7.246768507638,-32.824309591545,44.615538063029,1.344957298007,1.054264060398,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,24,-1,712,0.396067415730,-3.643117977528,-4.255843934514,-3030.160881374224,-6.481295848487,-4614.682644122706,-6.261664575714,31.010533707865,-27.344592696629,18.549999999999,-20.200000000000,10.035112359551,12.619382022472,-64.747199723104,65.432387861485,0.741908693726,0.637106347228,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,24,1,846,0.561465721040,4.557269503546,3.966496471715,3355.656015070977,1.784950408053,1510.068045213002,2.896118143462,25.430614657210,-24.198522458629,18.149999999997,-15.600000000001,12.599290780142,10.684397163121,-47.462500000001,59.834857759063,1.410958181334,1.167225720728,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,32,-1,710,0.378873239437,-3.443239436620,-4.056173357980,-2879.883084166097,-6.282041200702,-4460.249252498102,-9.484785615489,38.168450704225,-32.483028169014,21.074999999996,-24.049999999998,13.276056338028,17.381690140845,-72.859233050850,82.082443557803,0.794225465263,0.702725794642,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,32,1,843,0.599051008304,7.701601423487,7.110696847930,5994.317442804730,4.928887696814,4155.052328414399,6.502636054423,31.776690391459,-28.770284697509,22.250000000003,-18.650000000002,17.647686832740,14.613285883749,-51.407907697473,74.222402604398,1.656550261623,1.419478258833,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,48,-1,689,0.393323657475,-4.721698113208,-5.330242558438,-3672.537122763700,-7.547331448899,-5200.111368291088,-10.100000000000,43.198476052250,-38.960449927431,25.500000000000,-28.900000000002,19.338171262700,25.532656023222,-90.370080741421,105.185064308679,0.772600116674,0.695720610822,0.000000000000,0.000000000000
R1A02_impulse_lb6_med8_x1,impulse_breakout,b388fbae3bf4d437e4428ee977c7866943eb8b10d6d851ba7005c764af6eaa71,48,1,839,0.582836710369,9.262455303933,8.671334062182,7275.249278170682,6.489091578680,5444.347834512158,6.800000000001,39.990405244339,-36.705303933254,28.500000000003,-22.950000000000,25.740166865316,21.330154946365,-67.375331614668,93.486726860037,1.658985957919,1.460553337008,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,1,-1,456,0.453947368421,0.023464912281,-0.600896604767,-274.008851773762,-2.849619638863,-1299.426555321319,-0.936134924571,8.090899122807,-7.149451754386,4.774999999998,-5.175000000000,0.982456140351,0.982456140351,-15.725623905104,13.770995194805,0.856180024497,0.487485419212,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,1,1,522,0.421455938697,0.243486590038,-0.358742381537,-187.263523162145,-2.563200324686,-1337.990569486239,-1.040130151845,5.808429118774,-5.453160919540,3.724999999999,-3.700000000001,0.978927203065,0.971264367816,-10.276250111344,12.280886081879,0.871439302754,0.393262013459,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,2,-1,456,0.449561403509,0.763706140351,0.139344623303,63.541148226237,-2.109378410792,-961.876555321321,-1.518304643979,11.480263157895,-9.737828947368,7.150000000000,-7.300000000001,1.440789473684,1.504385964912,-19.758601757252,23.892608744311,1.027203575293,0.672609703663,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,2,1,522,0.469348659004,-0.045019157088,-0.647248128663,-337.863523162117,-2.851706071813,-1488.590569486211,-0.410509441348,7.676340996169,-8.158908045977,4.850000000002,-5.275000000000,1.438697318008,1.473180076628,-15.122854083143,15.912394694454,0.828100812910,0.440854589474,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,3,-1,456,0.423245614035,0.403399122807,-0.220962394241,-100.758851773740,-2.469685428336,-1126.176555321298,-2.656106282682,14.171929824561,-11.758662280702,8.874999999999,-8.650000000002,1.885964912281,2.030701754386,-23.451372372208,28.202667255664,0.966548196462,0.690686844447,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,3,1,522,0.477011494253,-0.125478927203,-0.727707898778,-379.863523162113,-2.932165841928,-1530.590569486207,-0.575891087720,9.222318007663,-10.586877394636,6.649999999998,-6.850000000000,1.940613026820,1.932950191571,-21.823815959319,20.310054151425,0.850961016564,0.522523293962,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,4,-1,456,0.407894736842,0.147258771930,-0.477102745118,-217.558851773784,-2.725825779213,-1242.976555321341,-3.304993252361,16.092763157895,-13.731140350877,10.774999999998,-9.975000000001,2.313596491228,2.565789473684,-31.972973082195,32.358743523315,0.938907231586,0.703546888147,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,4,1,522,0.507662835249,0.991091954023,0.388862982448,202.986476837912,-1.815594960701,-947.740569486182,0.180648572436,10.792624521073,-11.800191570881,7.850000000002,-7.974999999999,2.398467432950,2.323754789272,-19.951373229952,24.282545619156,1.082996115856,0.690480937169,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,6,-1,456,0.407894736842,-0.620065789474,-1.244427306521,-567.458851773758,-3.493150340617,-1592.876555321315,-3.997276785713,18.860964912281,-16.131798245614,11.850000000003,-12.299999999999,3.000000000000,3.587719298246,-39.788609462299,40.838041411008,0.864689847097,0.670358468562,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,6,1,522,0.522988505747,1.183716475096,0.581487503521,303.536476837939,-1.622970439629,-847.190569486155,0.673620472479,13.122605363985,-13.963409961686,9.399999999999,-8.975000000001,3.358237547893,3.166666666667,-25.068973846542,27.740415279321,1.099056657584,0.768598578464,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,8,-1,456,0.403508771930,-1.174451754386,-1.798813271434,-820.258851773819,-4.047536305529,-1845.676555321377,-4.352013450637,21.160635964912,-18.416995614035,13.249999999999,-13.300000000000,3.697368421053,4.594298245614,-45.767062114162,41.815565480840,0.830139762522,0.662317478165,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,8,1,521,0.531669865643,1.458541266795,0.856116078384,446.036476837929,-1.348734298438,-702.690569486165,1.150000000001,14.501343570058,-15.336948176584,10.450000000000,-9.600000000000,4.301343570058,3.863723608445,-27.597835656640,31.592416034670,1.134007817933,0.820073777149,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,12,-1,456,0.403508771930,-1.055921052632,-1.680282569679,-766.208851773770,-3.929005603775,-1791.626555321328,-5.281462521058,25.089692982456,-21.694956140351,14.149999999999,-15.249999999999,4.892543859649,6.449561403509,-48.923231442357,52.062236909768,0.865511267572,0.717019215341,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,12,1,520,0.540384615385,2.978750000000,2.376127840073,1235.586476837901,0.170883520219,88.859430513807,1.487117312956,18.035576923077,-17.973653846154,12.824999999999,-10.825000000000,6.253846153846,5.334615384615,-30.228042383187,38.756705183650,1.346859639785,1.021542307000,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,16,-1,456,0.414473684211,-0.603837719298,-1.228199236346,-560.058851773762,-3.476922270441,-1585.476555321320,-5.201947645927,28.535087719298,-23.557785087719,15.700000000001,-17.174999999997,6.697368421053,7.986842105263,-51.072350601389,53.898022788206,0.907773131580,0.763246684476,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,16,1,519,0.558766859345,3.951637764933,3.353544099374,1740.489387575338,1.157356768258,600.668162726018,2.150326797390,20.665799614644,-20.166184971098,14.600000000002,-12.500000000000,7.957610789981,6.868978805395,-32.537109850897,45.279709967869,1.447178303236,1.135758313426,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,24,-1,456,0.388157894737,-3.233223684210,-3.857585201258,-1759.058851773751,-6.106308235354,-2784.476555321309,-9.274297495418,33.708552631579,-28.498903508772,19.799999999999,-21.000000000002,9.686403508772,12.826754385965,-60.459076888379,69.405352923803,0.776206302996,0.672365648049,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,24,1,516,0.565891472868,5.277034883721,4.678538130948,2414.125675569155,2.481544625402,1280.477026707549,3.231844443787,26.013468992248,-24.836724806202,18.750000000001,-15.774999999998,12.672480620155,10.222868217054,-43.487500000000,60.447397138343,1.483866097452,1.232186737941,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,32,-1,454,0.367841409692,-2.482158590309,-3.106896595960,-1410.531054565617,-5.356372607261,-2431.793163696698,-11.500000000000,41.657599118943,-33.618612334802,21.425000000002,-26.349999999999,12.870044052863,17.735682819383,-70.399986237506,89.161312889922,0.847244260081,0.754339232485,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,32,1,515,0.627184466019,9.363689320388,8.765036854027,4513.993979823787,6.567731921304,3382.381939471517,8.708471275563,33.377669902913,-29.432718446602,22.649999999999,-18.550000000002,18.054368932039,14.091262135922,-51.688289786121,74.989617860016,1.823870516281,1.571011066241,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,48,-1,437,0.395881006865,-3.007665903890,-3.627938938453,-1585.409316104070,-5.868485007579,-2564.527948312196,-9.972918032786,46.609725400458,-39.122997711671,26.200000000000,-29.900000000004,19.423340961098,25.048054919908,-90.087053244523,112.982688542467,0.845570925367,0.763895007047,0.000000000000,0.000000000000
R1A03_impulse_lb12_med12_x125,impulse_breakout,36e26515e5598753148b4dc9822bcf6015d332e58b917587fe4087fe4ee7fa75,48,1,512,0.607421875000,11.552539062500,10.953663701542,5608.275815189760,8.755912979628,4483.027445569295,9.019584569732,42.421679687500,-37.332812500000,30.475000000001,-23.450000000000,26.167968750000,20.992187500000,-66.338001746598,92.674755625552,1.843880759132,1.631753730629,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,1,-1,331,0.471299093656,-0.024924471299,-0.652472664296,-215.968451882128,-2.907569050291,-962.405355646336,-0.582409739713,8.584290030211,-7.515558912387,5.549999999999,-5.349999999999,0.978851963746,0.981873111782,-16.602230046949,15.672989761462,0.850410813320,0.489472011011,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,1,1,423,0.430260047281,0.295862884161,-0.302910633166,-128.131197829021,-2.500457667818,-1057.693593486936,-1.100000000000,5.903427895981,-5.518321513003,3.850000000003,-3.800000000001,0.978723404255,0.971631205674,-10.267197851673,12.275580278803,0.889761321551,0.400014845551,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,2,-1,331,0.468277945619,0.157703927492,-0.469844265505,-155.518451882114,-2.724940651499,-901.955355646322,-0.941157702826,11.974924471299,-10.339728096677,8.049999999997,-7.499999999999,1.450151057402,1.495468277946,-21.325171195052,24.461803776659,0.914701356424,0.599246750725,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,2,1,423,0.477541371158,0.313475177305,-0.285298340021,-120.681197828981,-2.482845374674,-1050.243593486896,-0.300000000002,7.854018912530,-7.959456264775,5.399999999997,-5.699999999999,1.442080378251,1.451536643026,-15.110361724335,15.586475964309,0.918162916289,0.481066059284,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,3,-1,331,0.438066465257,-0.005135951662,-0.632684144659,-209.418451882092,-2.887780530653,-955.855355646301,-2.405687830687,14.480966767371,-12.358610271904,10.849999999999,-9.199999999998,1.906344410876,2.039274924471,-26.296641915646,27.473090982940,0.907282478858,0.646346040819,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,3,1,423,0.470449172577,-0.065721040189,-0.664494557515,-281.081197828985,-2.862041592168,-1210.643593486900,-0.771802841918,9.297517730497,-10.481678486998,7.049999999998,-7.250000000002,1.931442080378,1.891252955083,-21.319372643205,18.475807939114,0.861322056551,0.525024048132,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,4,-1,331,0.404833836858,-0.906797583082,-1.534345776079,-507.868451882149,-3.789442162074,-1254.305355646357,-3.219566242340,16.280060422961,-14.430966767372,11.650000000000,-10.249999999999,2.335347432024,2.528700906344,-32.896074155457,30.053650123596,0.813733539722,0.606731591694,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,4,1,423,0.520094562648,0.814302600473,0.215529083147,91.168802171063,-1.982017951506,-838.393593486853,0.393601190479,10.689952718676,-11.792198581560,8.199999999999,-8.250000000001,2.385342789598,2.307328605201,-20.652687139792,20.712910324407,1.045616823460,0.662762591610,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,6,-1,331,0.398791540785,-2.308308157100,-2.935856350097,-971.768451882096,-5.190952736092,-1718.205355646304,-4.699999999997,18.860422960725,-17.144410876133,13.350000000000,-12.850000000003,2.972809667674,3.580060422961,-42.708636363637,35.821542496252,0.704247198775,0.542198148799,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,6,1,423,0.522458628842,0.873877068558,0.275103551232,116.368802171052,-1.922443483420,-813.193593486863,0.659279609281,12.919503546099,-14.103073286052,9.399999999999,-9.200000000001,3.278959810875,3.179669030733,-25.289937428976,27.096081951084,1.045615819180,0.731854017653,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,8,-1,331,0.389728096677,-3.124320241692,-3.751868434689,-1241.868451882161,-6.006964820684,-1988.305355646369,-4.378588304784,21.054531722054,-19.456495468278,14.049999999997,-13.650000000001,3.613293051360,4.649546827795,-46.873698433707,34.700204281114,0.666985569723,0.527521206497,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,8,1,422,0.533175355450,0.948815165877,0.349807588083,147.618802171036,-1.848207567504,-779.943593486879,1.129368703512,14.263507109005,-15.491706161137,10.850000000001,-9.725000000002,4.251184834123,3.819905213270,-26.901796441120,30.419795337748,1.053500089809,0.757905165357,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,12,-1,331,0.395770392749,-3.191842900302,-3.819391093299,-1264.218451882107,-6.074487479294,-2010.655355646315,-5.456128747797,23.877945619335,-22.498791540786,15.100000000001,-15.699999999998,4.731117824773,6.580060422961,-49.734084330034,49.753465494822,0.702584360896,0.573738735525,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,12,1,422,0.521327014218,2.405331753554,1.806324175761,762.268802171011,-0.391690979827,-165.293593486905,0.874083206562,17.759834123223,-18.458293838863,12.700000000001,-11.324999999998,6.099526066351,5.424170616114,-29.647693095376,39.660521315544,1.249622029639,0.953057768401,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,16,-1,331,0.413897280967,-2.506193353474,-3.133741546472,-1037.268451882122,-5.388837932466,-1783.705355646330,-5.789859693876,27.059063444109,-24.516616314200,17.300000000000,-19.200000000001,6.489425981873,8.069486404834,-51.506624057805,51.940412226519,0.767498216512,0.637608949383,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,16,1,422,0.552132701422,3.540521327014,2.941513749221,1241.318802171051,0.743498593633,313.756406513136,1.974894347596,20.420971563981,-20.799763033175,14.625000000001,-13.600000000001,7.921800947867,6.966824644550,-32.490696457108,44.806864447414,1.378350356509,1.084341478566,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,24,-1,331,0.377643504532,-4.930664652568,-5.558212845565,-1839.768451882114,-7.813309231560,-2586.205355646322,-10.250000000000,33.028247734139,-30.246374622357,20.499999999998,-23.099999999994,9.743202416918,13.151057401813,-64.947485420104,67.463300970875,0.699692174159,0.608182294276,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,24,1,422,0.563981042654,5.300947867299,4.701940289505,1984.218802171023,2.503925133917,1056.656406513108,2.737034035657,26.855924170616,-25.800710900474,18.875000000000,-16.324999999999,13.007109004739,10.334123222749,-48.292500000002,63.924606409369,1.457004217374,1.221187585195,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,32,-1,329,0.358662613982,-2.882218844985,-3.510305941258,-1154.890654673964,-5.766480133805,-1897.171964021695,-13.025870069608,42.680851063830,-35.983282674772,22.549999999998,-28.450000000001,12.765957446809,17.741641337386,-74.308309421200,90.937648940422,0.838379258327,0.751530204000,0.000000000000,0.000000000000
R1A04_impulse_lb24_med16_x125,impulse_breakout,f4be49b45f562ef8b3b1eda813bbb399c2d3552dd178f44789aeb620b73835ec,32,1,422,0.642180094787,11.342298578199,10.743291000405,4533.668802170999,8.545275844818,3606.106406513084,9.482138108826,35.247274881517,-29.892654028436,22.774999999999,-18.750000000001,18.590047393365,13.926540284360,-49.584454437343,82.065159490812,2.053157184746,1.774725912635,0.000000000000,0.000000000000
